,C1,C2,C3
2339,0.8980665184831781,0.10160463880708721,0.00032884270973479137
2342,0.9825071078707931,0.01492565792490462,0.0025672342043021805
2346,0.95628205540411,0.04324689277174677,0.00047105182414322296
2350,0.9567101853749103,0.04084433003004267,0.0024454845950471495
2352,0.9892418470729579,0.005517814089732565,0.005240338837309625
2365,0.9338840863692804,0.06342727987509432,0.0026886337556253277
2373,0.9832884706262884,0.0010685311624620193,0.0156429982112496
2376,0.9443062240825472,0.025766073802305438,0.02992770211514749
2383,0.7694452371308641,0.20248336851109933,0.02807139435803653
2395,0.9863230179856355,0.012812013771108556,0.0008649682432559288
2399,0.7860563806999239,0.21375244931202178,0.00019116998805436046
2425,0.9749026433346073,0.017005578562686606,0.008091778102706022
2428,0.8856413571085533,0.08016318302266681,0.03419545986877998
2429,0.9231697608921215,0.06655992123425244,0.010270317873625907
2458,0.9636548574177364,0.0360799994559215,0.00026514312634213073
2462,0.9908092127628326,0.0022934725933707024,0.00689731464379674
2466,0.7929335064157144,0.20502061772973842,0.0020458758545470897
2479,0.5153818511773733,0.4833105283786781,0.0013076204439485825
2484,0.29486014889768153,0.23811432262381646,0.46702552847850204
2486,0.9928229731536916,0.005455931345527934,0.0017210955007804596
2490,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2498,0.9251411151102507,0.023592689903930358,0.051266194985818886
2503,0.25364590856048946,0.010433643994904492,0.735920447444606
2507,0.001953995257989674,0.9945174554336175,0.0035285493083928162
2512,0.00046633623337773183,0.9925137554931003,0.007019908273521995
2514,0.9344527812351171,0.04532961955682656,0.020217599208056325
2531,0.9887129866255417,0.005696324706542747,0.005590688667915558
2535,0.9944967869327936,0.0035750215597826064,0.0019281915074237008
2547,0.9272039150062478,0.05763329588182668,0.015162789111925519
2549,0.9677444093993821,0.03113699981546208,0.0011185907851557135
2551,0.9368304376514506,0.04987060973250108,0.01329895261604823
2556,0.9582752218174939,0.007889920974438002,0.03383485720806808
2568,0.9805174905698203,0.0074700548209030325,0.012012454609276682
2570,0.9613033188539774,0.031708089922027914,0.006988591223994708
2575,0.9595899478695725,0.03417940719849266,0.006230644931934803
2584,0.9097535974438209,0.018858035267481872,0.07138836728869721
2585,0.8949953014910291,0.06822182620226176,0.0367828723067091
2588,0.9904618968958866,0.0064077452629647536,0.003130357841148632
2593,0.8455017526643112,0.15321277894642685,0.001285468389262066
2594,0.970445210316786,0.02950909780021047,4.569188300352965e-05
2599,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2601,0.9517329289506239,0.04419599736940749,0.004071073679968596
2604,0.983946686570492,0.0019985368430461715,0.01405477658646188
2612,0.7871728668394712,0.2079838092901,0.004843323870428705
2623,0.8577950115226587,0.141992095659442,0.00021289281789927083
2624,0.7137055991906748,0.14296547634012483,0.14332892446920045
2634,0.9981073106583369,0.0018146287309963537,7.806061066670922e-05
2644,0.21706861136013744,0.7740582402816452,0.008873148358217335
2677,0.9650850095963697,0.007296185330273623,0.027618805073356796
2680,0.9976434703231248,0.000259009326715722,0.0020975203501595392
2683,0.9749727897999332,0.019967524788492425,0.005059685411574395
2686,0.9845243013481992,1.1834018455959762e-08,0.015475686817782233
2694,0.882927462500729,0.11641319577874056,0.000659341720530489
2701,0.504623414895675,0.3542816343694921,0.14109495073483297
2706,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2709,0.6356456182970405,0.23488273022502776,0.12947165147793174
2726,0.9863737075637948,0.010578856666023007,0.0030474357701822793
2736,0.9846277259462932,0.015300864575217205,7.140947848960386e-05
2740,0.9622258073101285,0.03724157784508078,0.0005326148447907427
2758,0.5670695100722998,0.43010286512179674,0.002827624805903517
2761,0.9644232669247331,0.013016902417992705,0.02255983065727413
2769,0.9756343108154371,0.0006988414535601522,0.023666847731002846
2785,0.9960635271648774,0.0012371460957636292,0.002699326739358934
2791,0.8916386076550966,0.09961458165579985,0.008746810689103499
2810,0.9758826459845868,0.024053883557651902,6.347045776128604e-05
2814,0.9209841508900725,0.02867819149610783,0.05033765761381975
2825,0.9653350651076681,0.03216587951177833,0.0024990553805536073
2830,0.00043054878046164014,0.9994597093800144,0.00010974183952403687
2841,0.4526638267175983,0.24942985960826763,0.2979063136741339
2845,0.6694489606381708,0.33030857862478635,0.00024246073704284064
2848,0.2230614442424773,0.7216864116064212,0.05525214415110154
2850,0.8199502267396193,0.18001719221447274,3.2581045907975404e-05
2858,0.9560130979920919,0.0025909839243373743,0.041395918083570654
2862,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2876,0.2811521326879805,0.7034266323228799,0.01542123498913963
2880,0.9471890747346177,0.039646431393641254,0.013164493871740977
2886,0.8162278532988413,0.18322268441832462,0.0005494622828339509
2892,0.5964225755247361,0.07278393241621994,0.330793492059044
2895,0.013439581411855946,0.9864612259499287,9.919263821522993e-05
2904,0.9251613479407123,0.06053216751805942,0.014306484541228315
2912,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2914,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2926,0.8068840252349776,0.1925860209879176,0.0005299537771048206
2931,0.9762125081330747,0.007649833764118808,0.016137658102806565
2952,0.8672015077639208,0.13014113695549634,0.0026573552805828292
2973,0.86828864485589,0.1300499591151916,0.0016613960289184912
2977,0.9980774640603309,1.7277179263899886e-06,0.0019208082217427886
2982,0.8008050446126749,0.19918549089977522,9.464487549828522e-06
2983,0.9904402974002603,0.0017415790852648254,0.007818123514474865
2985,0.9853259102962226,0.012990538718405631,0.0016835509853716402
2988,0.9921160180019634,0.007711947243139829,0.0001720347548968446
2991,0.8996769788677067,0.09990395133996323,0.0004190697923299484
2997,0.9673981618990249,0.032591003168887626,1.083493208720011e-05
3001,0.3965259161328527,0.528599319506158,0.07487476436098932
3005,0.9371951870719842,0.06275512692273082,4.968600528497186e-05
3009,0.8734753976584313,0.12636750305164698,0.00015709928992174244
3019,0.927071172278144,0.06078249085367763,0.01214633686817828
3038,0.9921160180019634,0.007711947243139829,0.0001720347548968446
3044,0.9848265361234807,0.014995473821013815,0.00017799005550543363
3048,0.8768292738793864,0.05461791273046047,0.06855281339015308
3050,0.9827448471595326,0.013232112520192194,0.004023040320275126
3054,0.9896380382380111,0.0022135785508922146,0.008148383211096632
3068,0.7066535320756182,0.225701193926886,0.06764527399749563
3090,0.8706465280885924,0.11492960221918584,0.01442386969222181
3099,0.9574139230029173,0.04258148074553986,4.596251542819632e-06
3112,0.9452630524706448,0.052686996187216166,0.0020499513421391863
3117,0.9234181723857691,0.05944233927263676,0.01713948834159411
3120,0.9577445427345754,0.035872060961891446,0.006383396303533085
3125,0.9154869681811661,0.08428048070794207,0.00023255111089181028
3127,0.9677928995343292,0.028213384712582938,0.003993715753087701
3131,0.9999732893352027,8.507244931615315e-06,1.8203419865700826e-05
3137,0.9325261974774167,0.026434471622047182,0.0410393309005361
3140,0.8760102900823723,0.12397476766458651,1.494225304134477e-05
3155,0.9921160180019634,0.007711947243139829,0.0001720347548968446
3164,0.5335589401126678,0.44718818300460783,0.019252876882724583
3171,0.18114157933891153,0.8121948128584975,0.006663607802591145
3188,0.7611883783093973,0.2386002166423964,0.00021140504820620656
3193,0.9038508505652235,0.006194321129600393,0.08995482830517613
3198,0.5679030692966516,0.4320967305261486,2.0017719974288936e-07
3205,0.1873762297813158,0.8106175785500436,0.00200619166864062
3208,0.9910468234956639,0.005834123261271405,0.0031190532430645343
3211,0.6342992087505214,0.2621162104559126,0.1035845807935661
3220,0.7178662606469219,0.2778529303392756,0.004280809013802525
3222,0.688099337758177,0.23019086493471305,0.08170979730710995
3225,0.9944893904841694,0.00020799590348632372,0.005302613612344265
3226,0.7850602228133219,0.2149222790054634,1.7498181214619988e-05
3229,0.8187813929606519,0.18063537632846385,0.0005832307108842582
3236,0.9600469178865931,0.02956716211475144,0.010385919998655282
3238,0.9585493201701849,0.024038664551326975,0.017412015278488072
3242,0.7834006408586164,0.21173334823852755,0.0048660109028559025
3245,0.9981426278328218,0.0018049255502850994,5.244661689306468e-05
3247,0.8840370039778088,0.11477398673942801,0.001189009282763165
3249,0.9766172419865605,0.0009364196796156467,0.02244633833382384
3252,0.9623561803254352,0.018391180017788566,0.01925263965677619
3260,0.9170153885662076,0.07523107402023634,0.007753537413556157
3267,0.9539147420893463,0.04355426331471331,0.0025309945959404194
3269,0.9980681254598779,0.00028220603917036646,0.0016496685009518995
3273,0.9903366280595908,0.007931897107041548,0.0017314748333676709
3285,0.8557337991105396,0.008575838916909828,0.1356903619725506
3308,0.9759142438858754,0.023600861863422022,0.0004848942507025087
3311,0.9926022286164268,0.0015328479730730223,0.00586492341050013
9,0.0016587933467803319,0.9980775979407249,0.0002636087124947559
11,0.9868389063727605,0.011479690047509292,0.0016814035797302212
12,0.7348674402452191,0.24985630734370706,0.015276252411073775
15,0.6116114638348426,0.26712683708926416,0.12126169907589317
33,0.4885268089891061,0.41261452055573117,0.09885867045516282
41,0.7272080610299427,0.25252399555131605,0.020267943418741212
45,0.950117308040714,0.040860535481224584,0.00902215647806135
52,0.8203829104786361,0.156419679768794,0.023197409752569828
55,0.9921160180019634,0.007711947243139829,0.0001720347548968446
59,0.9163571286077259,0.08280068300600041,0.0008421883862737215
66,0.9921160180019634,0.007711947243139829,0.0001720347548968446
67,0.7997435745581327,0.17570396589185816,0.024552459550009245
71,0.017986456713127846,0.9813917557504028,0.0006217875364693967
74,0.9921160180019634,0.007711947243139829,0.0001720347548968446
87,0.9315298917686919,0.06753827820885033,0.0009318300224577273
93,0.9440655562079044,0.05589458858452513,3.985520757049521e-05
100,0.8344187268303175,0.11354015583968953,0.05204111732999294
102,0.9277240663925923,0.07227015825566725,5.77535174037164e-06
120,0.942100628499797,0.05764423656031516,0.00025513493988797237
124,0.9202050228694951,0.07972303840079249,7.193872971242075e-05
133,0.7302222293804701,0.2645129148255284,0.005264855794001408
144,0.9707252359286231,0.005725916545727559,0.02354884752564938
158,0.9139635343020557,0.062119324453888625,0.023917141244055723
164,0.6114146455825271,0.3576137772114779,0.03097157720599503
166,0.8980821659357232,0.072814283566813,0.029103550497463902
174,0.8939227419842284,0.10584271481373553,0.0002345432020359977
183,0.9736831952530335,0.024516672155124375,0.0018001325918420978
188,0.8085623361145671,0.19133877975604693,9.888412938591406e-05
190,0.8887144323301063,0.05617201776073141,0.055113549909162375
193,0.9925443782359676,0.006136917692731846,0.0013187040713005188
206,0.054087991857908836,0.6651124831854279,0.2807995249566632
208,0.07108315270692911,0.9205675863934407,0.008349260899630275
232,0.9202988470169341,0.06857850907321707,0.011122643909848882
242,0.031908908376175285,0.9650928330427182,0.002998258581106466
249,0.9501118323344084,0.003980136537527487,0.04590803112806411
252,0.8966243122917749,0.10276377700056857,0.0006119107076565431
257,0.9921160180019634,0.007711947243139829,0.0001720347548968446
261,0.8040486957580643,0.17260737536710766,0.023343928874828064
268,0.9990885438943945,0.0008266073574707739,8.484874813474167e-05
272,0.685609160228316,0.2165026690295197,0.0978881707421643
275,0.9887328591233838,0.0008307568445223876,0.010436384032093831
277,0.9599572176596781,0.03482457057159675,0.005218211768725234
300,0.986353206087913,0.00984751956125176,0.0037992743508351683
304,0.9879914146694866,0.010120764844581288,0.0018878204859320133
307,0.9818968276490934,0.013374186124499733,0.004728986226406971
316,0.9687043538686205,0.03097109467080855,0.000324551460570953
318,0.9540238802003371,0.0125046205475203,0.033471499252142614
324,0.9600468283500928,0.014311630449669011,0.025641541200238212
337,0.9933617514771875,0.0014437560388606639,0.0051944924839518285
340,0.9843364054610454,0.010644563413587068,0.005019031125367502
357,0.997901675648013,0.0011293338430052972,0.0009689905089817295
384,0.8793356891634398,0.12028386872691563,0.00038044210964445344
385,0.9921160180019634,0.007711947243139829,0.0001720347548968446
390,0.8440201132031945,0.11137187224187059,0.044608014554934995
405,0.9096286984279467,0.068136958626893,0.022234342945160284
407,0.9935631358400945,2.5744203575007776e-05,0.006411119956330367
410,0.9957667834104201,0.0012327524937718762,0.003000464095807915
413,0.9269704957117898,0.07274050142710127,0.0002890028611089868
420,0.6653794967135067,0.31821183688131405,0.0164086664051792
424,0.5587017673454655,0.43603134558965845,0.005266887064876223
428,0.7760767690692818,0.22154625208014148,0.002376978850576632
434,0.9269223240297403,0.06112139976251017,0.011956276207749448
440,0.8358109082715682,0.15441893236971244,0.009770159358719352
469,0.9771883951852817,0.020594408191583494,0.0022171966231349233
475,0.9528947339964501,0.04673415302358572,0.0003711129799642395
479,0.9449417387473741,0.05502829783864522,2.9963413980734066e-05
483,0.9031912057352818,0.09571233394384264,0.001096460320875556
489,0.7002255293092129,0.2941037937173563,0.005670676973430973
494,0.9921160180019634,0.007711947243139829,0.0001720347548968446
497,0.7047659743909085,0.057709211607858135,0.23752481400123335
498,0.0018769711819413067,0.3415550641342022,0.6565679646838565
501,0.11579023736972957,0.7079173119653067,0.1762924506649638
504,0.9921160180019634,0.007711947243139829,0.0001720347548968446
507,0.99081492203988,0.001997315822831163,0.007187762137288799
517,0.9854702920664922,0.0003999966633081611,0.014129711270199708
526,0.9751020946658511,0.009795840920602119,0.015102064413546858
534,0.6465129108391356,0.3329842737266613,0.02050281543420301
539,0.9256733971801578,0.0018579247635215701,0.07246867805632058
